2.71,2.71425,1.8895,1.7315,2.33025,2.03125,2.39825,2.276,3.02825,2.47325,2.62475,2.99325,2.846,2.99075,2.9455,2.74375,2.28475,2.63075,2.75275,3.09025,3.27225,3.119,2.7835,3.11025,2.41375,2.96075,2.41375,3.1005,2.8805,2.7945,2.81625,2.90925,2.895
2.535,2.62325,1.75075,1.6415,2.1815,1.9035,2.22525,2.13175,2.8935,2.32475,2.4485,2.89275,2.70625,2.83725,2.7585,2.61625,2.12625,2.5195,2.662,2.91775,3.15,3.22175,2.653,2.96775,2.32225,2.805,2.30275,2.9445,2.72325,2.63475,2.73125,2.7595,2.538
2.931,2.98275,1.95675,1.77325,2.48875,2.1265,2.522,2.40975,3.36525,2.66375,2.7935,3.33375,3.1195,3.3135,3.1935,3.034,2.44125,2.9,3.03925,3.422,3.67275,3.584,3.0335,3.43775,2.57125,3.27125,2.58925,3.44675,3.166,3.05375,3.131,3.2,3.0555
2.74125,2.86,1.89325,1.7675,2.3535,2.022,2.37125,2.302,3.11,2.51325,2.63925,3.05125,2.923,3.03725,2.97775,2.82575,2.3045,2.73325,2.826,3.15225,3.36125,3.48525,2.871,3.2145,2.485,3.02425,2.494,3.1625,2.94775,2.8535,2.9615,2.95,2.89825
3.03975,3.13325,2.019,1.837,2.5665,2.1795,2.58325,2.48975,3.48225,2.75575,2.87425,3.43825,3.23,3.4165,3.30675,3.1555,2.52225,3.01975,3.12875,3.548,3.81775,3.79375,3.158,3.57675,2.678,3.3945,2.68275,3.5615,3.30825,3.159,3.27825,3.3085,3.35925
3.27725,3.285,2.16975,1.965,2.72975,2.31825,2.7565,2.66525,3.69875,2.95375,3.11325,3.568,3.44375,3.641,3.576,3.345,2.69725,3.21575,3.295,3.78025,4.03825,3.8715,3.358,3.845,2.8085,3.62975,2.8585,3.791,3.537,3.3805,3.48725,3.50675,3.5465
3.20775,3.09475,2.25825,2.08175,2.7505,2.378,2.82575,2.7255,3.533,2.93875,3.133,3.3935,3.3625,3.48375,3.49425,3.227,2.717,3.113,3.18075,3.61325,3.78075,3.5085,3.29275,3.68225,2.8515,3.4875,2.884,3.6155,3.36925,3.315,3.32925,3.38925,3.537
2.688,2.71275,1.8845,1.76925,2.30275,2.01875,2.36375,2.27925,2.98,2.4675,2.60625,2.94525,2.8455,2.93675,2.92175,2.7305,2.2575,2.6505,2.73625,3.03825,3.23725,3.2175,2.79925,3.11325,2.45375,2.91675,2.45125,3.04075,2.85375,2.7725,2.8485,2.86475,3.3845
3.3995,3.66225,2.35925,2.19975,2.87475,2.50775,2.91825,2.85525,3.77275,3.104,3.29075,3.62325,3.56175,3.70675,3.69525,3.4405,2.82325,3.323,3.407,3.8285,4.056,4.31925,3.5,3.927,3.02125,3.686,3.03975,3.849,3.64225,3.487,3.581,3.5815,3.58775
3.35975,3.4225,2.28325,2.11725,2.832,2.4305,2.8595,2.7935,3.7735,3.0565,3.2325,3.62875,3.548,3.7,3.6655,3.41875,2.78525,3.30475,3.39775,3.834,4.072,4.07225,3.47575,3.9215,2.9615,3.685,2.996,3.84675,3.5995,3.47075,3.5825,3.568,3.505
3.6765,3.70375,2.5675,2.37375,3.134,2.70925,3.20175,3.1015,4.06625,3.36325,3.57825,3.9005,3.8565,4.004,3.99975,3.69975,3.08825,3.58075,3.65875,4.1515,4.35075,4.249,3.76975,4.2355,3.25725,3.9945,3.2965,4.158,3.8975,3.7915,3.83275,3.88,3.917
2.75275,2.75375,1.98325,1.894,2.3955,2.1075,2.439,2.3785,3.04675,2.54925,2.709,2.983,2.9235,2.9775,2.9915,2.8045,2.353,2.726,2.81125,3.09375,3.24825,3.263,2.8765,3.18275,2.56325,2.9795,2.56625,3.088,2.91475,2.8575,2.93825,2.90825,3.2075
3.28625,3.499,2.24825,2.0845,2.7875,2.40025,2.80875,2.73725,3.719,2.99775,3.16475,3.5845,3.475,3.63975,3.577,3.34625,2.73475,3.23975,3.3515,3.75925,3.9955,4.207,3.3995,3.82625,2.9015,3.60975,2.9345,3.78775,3.538,3.40025,3.5065,3.50475,3.29675
2.979,3.104,2.04775,1.8925,2.53575,2.19025,2.579,2.48625,3.3455,2.71825,2.86675,3.274,3.143,3.286,3.24,3.0305,2.487,2.92775,3.02625,3.3995,3.62275,3.6795,3.086,3.4575,2.668,3.26275,2.6625,3.4155,3.194,3.077,3.1585,3.195,3.011
3.15925,3.2485,2.22425,2.0855,2.71525,2.36275,2.76,2.68225,3.519,2.90175,3.075,3.41725,3.33525,3.444,3.43475,3.20725,2.66175,3.10825,3.2,3.57,3.76825,3.83425,3.2815,3.64675,2.87825,3.4385,2.873,3.57825,3.36275,3.26775,3.351,3.3565,3.21
3.036,3.305,2.127,2.03075,2.592,2.2705,2.61525,2.57425,3.4045,2.79475,2.954,3.31675,3.23,3.31525,3.29825,3.097,2.54,3.02625,3.106,3.431,3.6565,4.07925,3.1945,3.56075,2.78925,3.30775,2.8055,3.446,3.25725,3.13975,3.2795,3.209,3.49975
3.48575,3.5075,2.40225,2.211,2.97225,2.54325,3.00525,2.913,3.891,3.18175,3.366,3.75175,3.67675,3.82225,3.79425,3.5505,2.92875,3.426,3.5065,3.98425,4.19325,4.09675,3.59,4.052,3.06775,3.82175,3.124,3.9815,3.72725,3.61575,3.6935,3.6995,3.7415
3.38375,3.50825,2.32425,2.15375,2.84975,2.45975,2.89675,2.82675,3.75175,3.083,3.268,3.57725,3.5455,3.69025,3.68475,3.42475,2.80625,3.30825,3.3715,3.82825,4.04175,4.09925,3.478,3.9255,2.97925,3.684,3.01475,3.837,3.6145,3.47975,3.5675,3.56875,3.615
3.1245,3.28175,2.19525,2.09925,2.6695,2.3435,2.69825,2.658,3.49025,2.877,3.048,3.3955,3.32,3.4035,3.39825,3.17975,2.62125,3.106,3.19325,3.52225,3.74425,4.0025,3.28075,3.65425,2.87975,3.3955,2.88775,3.5335,3.33625,3.22925,3.3645,3.30075,3.2455
3.16225,3.23675,2.178,2.0175,2.699,2.33325,2.74175,2.6395,3.54875,2.888,3.03975,3.48875,3.34275,3.48925,3.4365,3.22925,2.64775,3.119,3.228,3.61825,3.86125,3.85425,3.27775,3.67725,2.83425,3.466,2.83975,3.6295,3.389,3.271,3.36725,3.386,3.229
3.665,3.91725,2.40275,2.20625,3.0455,2.5695,3.02425,2.97725,4.21775,3.321,3.469,4.035,3.88375,4.1195,3.99325,3.788,2.99975,3.66025,3.74575,4.274,4.59,4.82425,3.78975,4.3445,3.16775,4.099,3.21975,4.316,3.995,3.80975,4.00225,3.94475,3.64325
3.5255,3.675,2.3435,2.1095,2.95875,2.495,2.9805,2.867,3.9915,3.18475,3.3445,3.85,3.7,3.92625,3.83125,3.60975,2.922,3.47125,3.54125,4.096,4.34425,4.31675,3.5955,4.1325,3.00175,3.94025,3.07975,4.10675,3.8315,3.65025,3.748,3.7855,3.304
3.0525,3.191,2.12675,1.997,2.609,2.2695,2.63875,2.56825,3.42625,2.79625,2.95225,3.33925,3.22925,3.35075,3.316,3.11475,2.55775,3.02275,3.1185,3.47075,3.69925,3.84175,3.17325,3.55325,2.7455,3.33725,2.77025,3.48575,3.27525,3.157,3.27575,3.23525,3.52425
3.25425,3.4375,2.2005,2.051,2.73425,2.353,2.755,2.689,3.6705,2.96375,3.11175,3.56275,3.4435,3.598,3.53975,3.331,2.6855,3.2315,3.31175,3.7305,4.0045,4.187,3.38375,3.8245,2.87675,3.5795,2.9165,3.74975,3.50675,3.36125,3.5105,3.463,3.247
2.58525,2.72175,1.804,1.6925,2.224,1.9535,2.27425,2.18625,2.9375,2.36975,2.51275,2.903,2.74025,2.87275,2.81625,2.63975,2.1675,2.5465,2.69025,2.941,3.16475,3.30175,2.69625,3,2.3485,2.8485,2.339,2.9805,2.768,2.6765,2.7595,2.78,2.527
2.951,2.9835,1.86875,1.6455,2.45275,2.06625,2.4865,2.34775,3.44,2.6465,2.78075,3.4385,3.13,3.4045,3.226,3.09275,2.41325,2.9275,3.07225,3.52725,3.81925,3.56525,3.029,3.50275,2.49025,3.3635,2.5275,3.54225,3.24325,3.0755,3.15375,3.26675,2.6535
2.926,2.753,1.88525,1.64375,2.47425,2.07725,2.534,2.35025,3.385,2.61475,2.821,3.3535,3.102,3.35125,3.21425,3.01575,2.44775,2.8555,3.0085,3.4975,3.66775,3.15825,2.95975,3.41075,2.4525,3.326,2.493,3.4705,3.166,3.071,3.02025,3.2475,3.242
3.10275,3.1655,2.0575,1.842,2.58675,2.21175,2.66,2.50275,3.4875,2.774,2.95175,3.3765,3.1845,3.45125,3.381,3.11825,2.55525,3.01,3.05775,3.5485,3.8025,3.597,3.104,3.57575,2.57375,3.448,2.61975,3.593,3.34625,3.19675,3.2085,3.33725,3.12025
2.89,2.917,1.91575,1.72775,2.43775,2.08375,2.49175,2.36225,3.303,2.607,2.765,3.24775,3.04125,3.2565,3.1645,2.9625,2.393,2.816,2.96175,3.3515,3.59425,3.401,2.96125,3.37125,2.47675,3.214,2.50775,3.3835,3.1165,2.996,3.0395,3.1395,3.0375
2.67275,2.69925,1.8455,1.7195,2.2895,2.005,2.358,2.243,3.0185,2.4465,2.578,3.02575,2.8305,2.9715,2.911,2.7435,2.249,2.6485,2.7755,3.08675,3.31525,3.23775,2.7805,3.10275,2.45575,2.93425,2.4025,3.0785,2.86325,2.761,2.846,2.91975,2.73625
2.34,2.439,1.63725,1.5425,2.00825,1.761,2.034,1.9795,2.6535,2.13725,2.279,2.569,2.45625,2.58,2.5525,2.38775,1.95825,2.29275,2.41675,2.64775,2.84475,2.94325,2.42875,2.70675,2.10575,2.5725,2.10675,2.6875,2.5185,2.415,2.508,2.48975,2.331
2.5325,2.42725,1.82225,1.662,2.2345,1.94025,2.297,2.1645,2.8225,2.3075,2.507,2.72625,2.644,2.772,2.75925,2.5305,2.181,2.445,2.561,2.846,2.96275,2.6975,2.56225,2.83725,2.24475,2.7635,2.2425,2.879,2.67675,2.6335,2.58325,2.706,2.9085
3.056,3.27275,2.2625,2.29575,2.681,2.42225,2.72575,2.72525,3.321,2.8785,3.092,3.26275,3.2955,3.229,3.4215,3.23875,2.7395,3.12325,3.1575,3.5165,3.54,4.11375,3.3705,3.62625,3.1335,3.2365,3.10675,3.298,3.256,3.28525,3.35825,3.18375,3.16875
4.13075,4.10675,2.9215,2.8965,3.4445,3.04525,3.58025,3.5925,4.36475,3.81,4.11525,4.04625,4.34475,4.23675,4.5375,4.2855,3.53975,4.06,3.94575,4.49225,4.602,4.7765,4.38575,4.81075,3.91875,4.33425,3.9155,4.3645,4.3225,4.35775,4.42975,4.1825,4.9835
4.4775,4.58425,3.02375,2.8135,3.6645,3.16825,3.8485,3.73375,4.85675,4.03025,4.36275,4.49975,4.60375,4.775,4.9185,4.508,3.6845,4.28,4.25525,4.94875,5.17925,5.1295,4.522,5.1655,3.8805,4.804,3.898,4.95675,4.76575,4.56175,4.66,4.67775,3.70025
3.01,3.0915,2.1185,2.04525,2.5475,2.2535,2.61275,2.5825,3.27375,2.76725,2.95575,3.17475,3.17575,3.205,3.28675,3.08375,2.54,2.961,3.00625,3.33925,3.52775,3.67025,3.16525,3.50575,2.78275,3.22375,2.799,3.32,3.194,3.1415,3.213,3.113,2.96275
3.757,3.71775,2.731,2.6285,3.168,2.854,3.39575,3.306,3.98075,3.4595,3.7785,3.663,3.90175,3.90325,4.1235,3.80025,3.21525,3.59925,3.565,4.04475,4.12875,4.10775,3.84325,4.231,3.45725,3.956,3.41425,4.025,3.894,3.891,3.89425,3.864,3.82775
3.08575,3.1645,2.071,1.92475,2.588,2.22775,2.623,2.54925,3.471,2.80175,2.95625,3.371,3.26175,3.4155,3.37,3.1525,2.54,3.04475,3.14925,3.53825,3.80175,3.8115,3.19675,3.62475,2.715,3.392,2.7515,3.5545,3.32125,3.1875,3.31225,3.29325,3.04225
2.94625,3.32775,1.94975,1.82875,2.481,2.133,2.48725,2.41975,3.413,2.68175,2.8045,3.35975,3.159,3.345,3.213,3.05825,2.41225,2.96225,3.117,3.433,3.7735,4.29975,3.0985,3.52575,2.63425,3.31225,2.658,3.495,3.2335,3.064,3.24275,3.19925,4.5865
2.50675,2.41675,1.71375,1.548,2.14425,1.85275,2.2355,2.0825,2.797,2.25225,2.4595,2.715,2.59525,2.76925,2.748,2.5,2.1045,2.42175,2.5045,2.83325,2.99975,2.69025,2.49625,2.86025,2.15475,2.75925,2.14775,2.87675,2.672,2.6,2.5685,2.696,2.4855
3.3845,3.18525,2.2085,2.0365,2.69125,2.36425,2.94525,2.78475,3.644,2.99425,3.3035,3.3755,3.449,3.6215,3.7605,3.3285,2.73825,3.234,3.151,3.692,3.9435,3.558,3.32575,3.9175,2.8705,3.618,2.81725,3.7315,3.53075,3.42225,3.48525,3.5735,3.751
2.36325,2.31,1.554,1.4295,1.914,1.6945,2.0305,1.9435,2.571,2.113,2.27225,2.51725,2.42375,2.57525,2.60125,2.35425,1.91425,2.25825,2.3025,2.63275,2.86925,2.59975,2.3995,2.735,2.02,2.54575,2.0275,2.65725,2.49825,2.38675,2.436,2.49575,2.95325
2.36325,2.31,1.554,1.4295,1.914,1.6945,2.0305,1.9435,2.571,2.113,2.27225,2.51725,2.42375,2.57525,2.60125,2.35425,1.91425,2.25825,2.3025,2.63275,2.86925,2.59975,2.3995,2.735,2.02,2.54575,2.0275,2.65725,2.49825,2.38675,2.436,2.49575,2.381
2.02075,2.3635,1.34425,1.2385,1.74,1.48875,1.7625,1.67025,2.38525,1.84,1.94375,2.422,2.16175,2.34125,2.2065,2.1355,1.6815,2.024,2.186,2.39175,2.63775,2.9815,2.116,2.4185,1.81,2.311,1.798,2.4375,2.2595,2.11875,2.2225,2.25,1.92275
2.35525,2.2845,1.61775,1.46575,2.03025,1.743,2.08725,1.9715,2.64725,2.129,2.30075,2.5735,2.46275,2.607,2.58375,2.38425,1.989,2.275,2.3895,2.691,2.833,2.58025,2.39425,2.70075,2.0385,2.59025,2.06525,2.7105,2.51975,2.4455,2.43025,2.5345,2.58175
2.19125,2.17175,1.62325,1.5515,1.93225,1.73075,1.9955,1.93775,2.4175,2.026,2.211,2.31275,2.3065,2.341,2.40175,2.23025,1.9045,2.11225,2.23175,2.42275,2.49675,2.49125,2.264,2.4675,2.043,2.35425,2.022,2.42525,2.31575,2.28575,2.302,2.28825,2.32325
3.71825,3.87675,2.57575,2.48075,3.11025,2.737,3.149,3.13025,4.023,3.39675,3.60425,3.85975,3.88675,3.93575,4.046,3.82925,3.09375,3.66775,3.685,4.158,4.3995,4.635,3.8985,4.34775,3.4045,3.972,3.43175,4.10875,3.98625,3.89175,4.00475,3.82425,4.901
3.18475,3.21575,2.2455,2.16575,2.68,2.39375,2.762,2.71275,3.41625,2.92625,3.104,3.357,3.3245,3.35925,3.45725,3.2465,2.67225,3.13275,3.14425,3.51625,3.7505,3.78675,3.33525,3.69,2.9385,3.383,2.95425,3.494,3.36,3.30775,3.38875,3.2785,3.58625
2.307,2.3265,1.53475,1.422,1.94075,1.69325,2.0335,1.913,2.59625,2.08,2.22875,2.58375,2.408,2.55325,2.543,2.371,1.91625,2.24375,2.366,2.6775,2.863,2.68375,2.3815,2.6785,2.09875,2.52275,2.01625,2.6505,2.5,2.36425,2.429,2.52925,2.40925
2.3635,3.0205,1.6305,1.5465,2.10875,1.801,2.1065,1.9995,2.7705,2.183,2.318,2.85925,2.55925,2.69725,2.5855,2.5715,2.06075,2.408,2.6135,2.98825,3.12525,4.0245,2.5325,2.859,2.283,2.70375,2.2315,2.84275,2.70425,2.54375,2.6645,2.66725,2.49725
2.27675,2.59225,1.62225,1.594,2.0465,1.78425,2.05125,1.966,2.60975,2.144,2.252,2.72575,2.5145,2.55075,2.549,2.471,2.0245,2.39875,2.54125,2.80775,2.94075,3.52525,2.51975,2.835,2.3655,2.55825,2.305,2.664,2.551,2.4945,2.59075,2.542,2.50525
1.9865,2.156,1.35575,1.29025,1.722,1.48775,1.75375,1.663,2.26,1.8305,1.9125,2.32275,2.14225,2.2195,2.1755,2.1155,1.69725,2.0235,2.13325,2.38,2.56275,2.7115,2.12075,2.38575,1.9185,2.20775,1.863,2.315,2.2055,2.102,2.204,2.20275,2.1205
2.313,2.52975,1.52425,1.39175,1.99025,1.6895,2.01525,1.889,2.67225,2.10075,2.22425,2.72425,2.46975,2.635,2.5215,2.4715,1.94825,2.32775,2.471,2.7885,3.024,3.07,2.4015,2.7545,2.086,2.61325,2.06475,2.76375,2.5995,2.42925,2.53425,2.5985,2.296
2.393,2.64225,1.57525,1.42175,2.063,1.7455,2.083,1.95375,2.795,2.163,2.30325,2.83225,2.539,2.74275,2.61075,2.56275,2.01475,2.39325,2.56325,2.893,3.1225,3.1405,2.468,2.83425,2.12375,2.72775,2.0975,2.878,2.71225,2.51225,2.61125,2.69025,2.34825
2.8755,3.0105,1.863,1.67125,2.4395,2.05625,2.47575,2.32475,3.314,2.57025,2.75675,3.30525,3.013,3.251,3.1555,3.04475,2.381,2.81275,3.00325,3.42575,3.677,3.482,2.94275,3.39625,2.5005,3.22825,2.483,3.412,3.22425,2.99,3.08125,3.18,2.81325
2.79875,2.832,1.85625,1.69225,2.39,2.0305,2.426,2.30625,3.2145,2.516,2.698,3.154,2.95575,3.14,3.08025,2.911,2.333,2.72325,2.92775,3.269,3.4785,3.308,2.882,3.278,2.4755,3.1025,2.4495,3.2735,3.073,2.91125,2.986,3.05475,3.01975
2.81075,2.944,1.853,1.66625,2.388,2.02475,2.4215,2.28625,3.20575,2.529,2.688,3.18475,2.95675,3.15575,3.07025,2.9465,2.33775,2.763,2.9105,3.324,3.5475,3.43225,2.88,3.3075,2.46175,3.14225,2.45775,3.30425,3.11175,2.9205,3.00125,3.0815,3.26675
2.75125,2.70325,1.8275,1.64575,2.357,2.001,2.404,2.2595,3.13575,2.47775,2.66375,3.10825,2.9015,3.0865,3.019,2.853,2.3065,2.68925,2.85175,3.24875,3.419,3.112,2.81875,3.2165,2.41825,3.06075,2.41225,3.21875,3.00125,2.86475,2.894,3.0145,3.3975
3.055,3.06625,2.09725,1.925,2.623,2.25075,2.67,2.55275,3.41775,2.757,2.9705,3.29725,3.17825,3.348,3.34775,3.1345,2.56525,2.94,3.098,3.479,3.67375,3.473,3.11525,3.51675,2.68175,3.33325,2.68975,3.49575,3.307,3.15975,3.20225,3.25625,3.11675
3.5145,3.59925,2.3335,2.1255,2.961,2.52225,3.00425,2.86075,3.93175,3.15075,3.34125,3.84975,3.65675,3.86125,3.83875,3.67125,2.9045,3.42625,3.5585,4.08525,4.35075,4.158,3.58975,4.10375,3.1065,3.85475,3.073,4.047,3.85975,3.6505,3.72975,3.81225,3.71
4.175,3.96575,2.7915,2.4605,3.6085,2.9905,3.6985,3.42625,4.7735,3.737,4.09525,4.6155,4.3955,4.6785,4.5925,4.2405,3.55025,4.06075,4.23725,4.869,5.0635,4.494,4.16825,4.8135,3.565,4.71,3.58475,4.8985,4.51675,4.39025,4.32275,4.54475,3.538
3.08675,3.0355,2.097,1.91125,2.64275,2.249,2.676,2.56575,3.46275,2.79525,2.9855,3.356,3.25275,3.404,3.3795,3.16325,2.5945,2.99975,3.14325,3.55025,3.74025,3.50325,3.16925,3.58725,2.72325,3.39225,2.744,3.549,3.32475,3.20625,3.24825,3.30225,3.339
3.1655,3.283,2.10775,1.91325,2.67175,2.283,2.7075,2.5815,3.56775,2.84875,3.0185,3.4895,3.30825,3.5175,3.45525,3.27075,2.62025,3.081,3.23375,3.66775,3.931,3.8325,3.235,3.70125,2.76025,3.49525,2.7685,3.67625,3.4615,3.264,3.35625,3.419,3.44675
4.10975,4.33425,2.85025,2.659,3.49175,3.02525,3.58525,3.461,4.49925,3.725,4.02175,4.2785,4.2385,4.41425,4.4945,4.21925,3.43625,3.9545,4.0605,4.63625,4.83075,4.8975,4.17175,4.724,3.61975,4.427,3.64975,4.619,4.448,4.278,4.32275,4.30175,4.17525
1.696,1.75275,1.15725,1.02625,1.48125,1.272,1.51775,1.403,1.96325,1.5485,1.65425,2.01425,1.79825,1.9415,1.84475,1.796,1.576,1.74325,1.80975,2.062,2.187,2.02875,1.74225,1.97825,1.59925,1.9245,1.49325,2.02175,1.8805,1.7785,1.818,1.92675,1.7045
1.7075,1.7515,1.11375,0.9775,1.4665,1.24675,1.50875,1.376,1.99325,1.53975,1.66075,2.04175,1.79825,1.97275,1.862,1.8065,1.504,1.72625,1.79875,2.096,2.22775,1.968,1.72475,1.99875,1.5315,1.96475,1.45725,2.06275,1.905,1.79375,1.82475,1.95425,1.69925
1.46725,1.44975,1.026,0.91725,1.27825,1.114,1.324,1.2265,1.65575,1.33375,1.412,1.7385,1.535,1.65825,1.5835,1.54125,1.40175,1.53725,1.59,1.7515,1.85975,1.7005,1.509,1.68,1.422,1.63475,1.29475,1.692,1.6045,1.52425,1.564,1.6565,1.51875
1.4045,1.379,0.99125,0.88475,1.20175,1.0625,1.24925,1.17325,1.5665,1.27625,1.3245,1.667,1.46875,1.58425,1.515,1.4725,1.37825,1.50725,1.52825,1.66225,1.7825,1.67675,1.4645,1.6245,1.3755,1.55875,1.24625,1.60725,1.525,1.44775,1.508,1.57575,1.48275
1.53675,1.576,1.03675,0.9195,1.30575,1.13425,1.34825,1.2505,1.74425,1.386,1.446,1.8565,1.60575,1.75675,1.66175,1.62825,1.4425,1.62625,1.6695,1.85025,2.01425,1.88425,1.5875,1.787,1.4515,1.732,1.3345,1.80075,1.7055,1.591,1.66225,1.74575,2.1625
1.8225,1.913,1.21875,1.08375,1.60275,1.37075,1.6315,1.4975,2.151,1.65575,1.78225,2.23825,1.937,2.13325,1.98175,1.9555,1.65225,1.866,2.00075,2.25125,2.39775,2.2495,1.86525,2.13775,1.66675,2.11175,1.5875,2.212,2.05575,1.915,1.96175,2.0835,1.86525
1.80125,1.847,1.19425,1.04575,1.58575,1.3415,1.61525,1.47075,2.1355,1.6325,1.769,2.217,1.9195,2.11375,1.96725,1.94225,1.62675,1.85575,1.97675,2.24375,2.385,2.08375,1.83725,2.11675,1.64475,2.102,1.5565,2.196,2.042,1.917,1.95425,2.0985,1.77425
1.76025,1.75475,1.12575,0.9915,1.4035,1.225,1.447,1.36025,1.904,1.5385,1.55,2.104,1.7855,1.9725,1.85275,1.8325,1.5665,1.9615,1.87875,2.06625,2.3035,2.14575,1.79975,2.028,1.59325,1.94625,1.47725,2.0145,1.9345,1.79275,1.872,1.9585,1.8215
2.001,2.04875,1.25075,1.083,1.68425,1.4135,1.714,1.57275,2.3815,1.8015,1.9115,2.44725,2.13175,2.36525,2.181,2.14725,1.684,2.02675,2.14375,2.5015,2.6795,2.365,2.02625,2.384,1.689,2.35025,1.69125,2.462,2.2555,2.10725,2.159,2.31625,2.02075
2.42875,2.4995,1.58175,1.379,2.11,1.773,2.14225,1.95725,2.88125,2.2015,2.3755,2.937,2.57675,2.837,2.64775,2.6,2.0865,2.50275,2.6095,3.04525,3.20975,2.7985,2.43875,2.856,2.11025,2.844,2.064,2.973,2.75925,2.57525,2.61225,2.8255,2.31775
2.223,2.20025,1.4055,1.21825,1.8655,1.57375,1.90575,1.75025,2.5965,1.98675,2.1345,2.62675,2.34175,2.576,2.42375,2.331,1.84725,2.19625,2.315,2.7215,2.886,2.51975,2.226,2.61925,1.8325,2.563,1.873,2.6865,2.47375,2.32225,2.3345,2.493,2.29925
2.0875,2.15675,1.32575,1.15,1.76925,1.48975,1.794,1.64975,2.4655,1.875,2.0055,2.513,2.20725,2.44325,2.2715,2.2205,1.74375,2.07825,2.2225,2.578,2.75875,2.4885,2.10025,2.47075,1.742,2.43375,1.76325,2.554,2.3545,2.18975,2.2205,2.37575,2.06975
1.9235,1.94475,1.2795,1.1285,1.681,1.427,1.717,1.57175,2.24475,1.73225,1.901,2.26975,2.0285,2.209,2.10125,2.02825,1.63825,1.906,2.0435,2.3475,2.45925,2.20075,1.935,2.2395,1.67825,2.20125,1.65525,2.31475,2.14375,2.02175,2.02825,2.18225,1.90575
1.1925,1.172,0.90475,0.744,1.0175,0.897,1.0565,0.995,1.34375,1.09325,1.12325,1.42275,1.259,1.4075,1.30075,1.299,1.348,1.34625,1.333,1.46875,1.528,1.47475,1.25475,1.395,1.22375,1.35175,1.05975,1.40775,1.3335,1.22975,1.292,1.34875,1.35875
1.39775,1.499,0.94175,0.754,1.14725,0.961,1.17075,1.088,1.644,1.26225,1.29725,1.68425,1.48225,1.6545,1.521,1.55125,1.33575,1.475,1.454,1.72725,1.86825,1.7695,1.4265,1.67825,1.25075,1.62925,1.184,1.73625,1.6195,1.461,1.5435,1.587,1.5005
1.54425,1.73,1.01275,0.83125,1.33875,1.09125,1.3275,1.224,1.89625,1.39825,1.5015,1.92,1.66275,1.85225,1.68575,1.7365,1.4015,1.58375,1.69875,1.94775,2.10825,2.013,1.548,1.85975,1.327,1.88,1.3025,1.987,1.809,1.6645,1.71775,1.79775,1.58225
1.49475,1.53675,0.97025,0.802,1.23825,1.04125,1.2635,1.15725,1.73925,1.33725,1.396,1.8155,1.56525,1.75,1.62475,1.63025,1.3625,1.58925,1.6045,1.8655,2.0195,1.78725,1.5075,1.77025,1.3265,1.737,1.25475,1.837,1.69375,1.56675,1.61625,1.7375,1.53175
1.9835,2.08925,1.2415,1.0625,1.68975,1.39675,1.7005,1.55275,2.389,1.79675,1.91,2.43825,2.1205,2.354,2.157,2.1575,1.6755,2.007,2.129,2.51925,2.67925,2.3665,1.98225,2.373,1.63975,2.38275,1.66725,2.47875,2.27775,2.11275,2.14675,2.30075,2.01975
2.07325,2.018,1.39075,1.206,1.82925,1.53425,1.85275,1.69475,2.4265,1.88375,2.07075,2.40275,2.1795,2.3825,2.26175,2.165,1.81075,2.03925,2.1995,2.46725,2.59075,2.27525,2.024,2.41475,1.76425,2.397,1.73625,2.49525,2.294,2.201,2.15725,2.31975,2.11475
1.07775,1.0445,0.836,0.70425,0.96525,0.84275,0.9945,0.9265,1.256,1.0055,1.06425,1.291,1.17675,1.27475,1.18075,1.19675,1.18925,1.16475,1.199,1.31825,1.34325,1.31225,1.1325,1.2725,1.103,1.23875,0.989,1.3075,1.21,1.13625,1.19525,1.21625,1.35475
1.048,1.021,0.81725,0.687,0.93575,0.8195,0.9645,0.90275,1.2215,0.98125,1.031,1.2595,1.1465,1.25125,1.146,1.1695,1.164,1.13875,1.17175,1.28325,1.314,1.29875,1.10475,1.24425,1.07275,1.20875,0.96525,1.2775,1.17775,1.106,1.172,1.1845,1.33225
1.15875,1.1385,0.87075,0.7625,1.044,0.909,1.07125,0.99825,1.355,1.07925,1.14925,1.39975,1.266,1.3515,1.265,1.2745,1.17825,1.2165,1.3005,1.39675,1.461,1.417,1.218,1.37275,1.1565,1.321,1.06925,1.39625,1.28725,1.226,1.2795,1.31525,1.414
1.194,1.18575,0.878,0.79325,1.07125,0.934,1.093,1.027,1.3935,1.1105,1.17775,1.4405,1.30225,1.37825,1.29925,1.30025,1.1595,1.22925,1.332,1.42675,1.51325,1.49175,1.25775,1.422,1.16425,1.35875,1.10925,1.431,1.31125,1.261,1.3185,1.343,1.4245
1.27275,1.2745,0.91075,0.849,1.14975,0.99975,1.16525,1.092,1.4905,1.17925,1.26125,1.54375,1.3855,1.46725,1.385,1.37325,1.17175,1.29725,1.42725,1.51825,1.62125,1.591,1.33775,1.51725,1.21375,1.446,1.18475,1.5195,1.396,1.34675,1.403,1.43125,1.504
1.231,1.216,0.90425,0.8395,1.11925,0.9805,1.13675,1.06575,1.43625,1.14525,1.22675,1.48625,1.34275,1.412,1.34125,1.33125,1.169,1.25075,1.38275,1.454,1.551,1.52625,1.29975,1.46875,1.19825,1.39775,1.1595,1.465,1.34225,1.3035,1.36275,1.37675,1.4905
